Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum
0.56672,3.3277,8.9205,0.2282,0.0,0.0,0.0,0.0,0.0,0.41900999999999994,0.0,0.0
0.0,69.13680000000001,86.96014000000001,3.11418,0.0,0.0,0.0,0.0,0.58931,0.15800999999999998,0.9046000000000001,0.7225400000000001
0.0,50.9271,17.1487,0.0,13983.617209999999,19834.9596,26569.8969,14646.01355,25638.7958,33550.299530000004,34622.9255,24551.714200000002
0.0,11.06972,8.3179,0.13430999999999998,4308.591800000001,2735.5275,3166.0115999999994,4189.025000000003,5656.261460000002,7383.972900000002,7302.491300000002,5461.866519999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.11214,0.0,1.18522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14.762869999999998,6.693899999999998,0.0,163.29249999999996,1395.0049999999999,1126.2350000000001,175.27276000000006,11.765739999999992,26.799380000000006,27.530199999999997,10.549179999999998
0.0,0.0,0.0,0.0,0.0,2.8609,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.4814,6.627599999999999,0.0,22.9926,1478.2167999999995,1021.9788,83.13584999999998,6.68717,5.168299999999998,3.4697000000000005,1.15998
0.0,0.0,3.3137399999999992,0.0,0.0,38.81439999999999,8.37314,2.1059,0.17670000000000002,0.28164999999999996,0.03375,0.0972
0.0,0.0,0.0,0.0,153.2677,112.00150000000001,123.75948000000001,183.78449,15.021099999999999,5.4990499999999995,5.150399999999999,4.607099999999999
0.0,0.0,0.0,0.0,0.6728,213.4405,209.97050000000002,31.73555,4.820790000000001,11.172619999999998,12.251050000000001,1.2962200000000001
0.0826,572.4561,217.97209999999995,14.633139999999997,0.0,0.0,10.04066,3.5435,0.0,0.0,0.0,0.0
0.0,2.1412,7.572199999999999,0.0,4.2612000000000005,450.565,370.6566399999999,39.00835999999998,0.0,2.2066,1.5999,1.1147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,45.610099999999974,38.78212,2.1715500000000003,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,70.67430000000002,37.427560000000035,0.41514000000000006,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.032600000000001,217.55039999999997,153.3687999999999,30.946580000000008,0.0,0.53578,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2131,157.32729999999995,134.07175999999998,11.962899999999998,0.0,1.0706,0.0,0.0,3.871540000000001,1.49848,7.600000000000001,0.8813599999999999
0.0,11.576659999999997,5.7272,0.0,7.2119,573.42484,419.0133099999997,14.93101,4.40333,3.4641,2.1059,0.37263999999999997
0.0,0.0,0.0,0.0,2.8029499999999996,645.9922200000001,340.8434200000001,17.855440000000016,0.0,2.34324,2.63265,0.0
13.19582,547.2050999999999,474.1103999999999,25.291469999999997,0.0,0.0,0.0,0.0,0.44192000000000004,0.0,0.0,0.3953
12.1576,134.47821999999996,144.42330000000004,24.089339999999996,0.0,0.4558,0.0,0.0,0.0,2.6806,6.681999999999997,0.35642
6.6328000000000005,307.52339999999987,261.3390799999999,26.60794000000001,0.0,3.18547,0.0,0.0,0.07068,4.12376,4.9208,1.2702799999999999
7.954439999999997,16.455600000000008,13.86805,26.231520000000003,0.0,0.0,0.0,0.0,17.23858,24.606710000000003,23.052,17.451999999999998
0.0,0.0,0.0,0.0,5.2875,333.36649999999986,286.58056000000005,17.753480000000003,0.0,9.223940000000002,0.0,0.14906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,14.823599999999997,149.70720000000006,130.95541999999998,21.219910000000002,23.53624,30.437849999999997,30.610199999999995,20.590700000000002
0.0,0.0,0.0,0.0,37.30969999999999,142.9284,127.91771999999997,49.344910000000006,43.31617,36.17744999999999,36.597699999999996,22.470120000000005
0.0,0.0,0.0,0.0,51.30275000000002,93.57298999999999,69.36570999999992,37.401439999999994,19.445839999999997,41.09299000000001,18.316549999999996,30.486159999999995
2.7389,21.156100000000016,16.164900000000003,4.874999999999998,0.0,0.0,0.0,0.0,4.455,2.2549000000000006,1.7684,5.12806
0.0,0.0,0.0,0.0,38.45412,70.45700000000001,85.50669999999998,52.33379999999999,23.712539999999997,28.075020000000002,64.17099999999998,38.320180000000036
0.0,0.0,0.0,0.0,65.3551,219.04716,133.01340999999994,94.03824999999992,134.05185,203.1518600000001,182.35989999999998,264.3341600000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7737999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005
7.660199999999999,1.8437000000000001,1.0547199999999999,2.4356,339.30330000000004,602.1241999999999,559.7010999999998,430.66764,924.7449999999999,989.249,1071.8137499999998,663.91144
272.9159,2807.8256000000006,2824.3334500000005,545.66545,0.0,43.979500000000016,33.32798,0.0,28.002719999999997,66.24833000000001,66.31945000000002,17.512719999999998
6.533,58.97007999999999,21.409109999999988,15.768399999999998,0.0,0.0,0.0,0.0,9.758929999999989,14.469400000000004,20.224,8.24552
0.0,0.2491,5.9879000000000016,0.0,10.576720000000003,41.08863999999997,42.36916000000001,17.06223,0.57722,1.0308000000000002,4.960650000000001,2.21604
0.0,0.0,2.2100000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.798699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.71388,59.91698,52.812050000000006,4.4948700000000015,0.0,0.0,0.0,0.0,13.08074,31.392500000000002,12.52,16.79
0.0,0.0,0.0,0.0,7.9551,22.424400000000002,64.8367,18.877419999999997,32.45634,69.84329,31.78225,44.36848000000001
0.0,1.8860000000000001,8.91458,0.0,0.0,2.6753,4.755350000000001,0.0,0.0,0.0,0.0,0.0
30.45149999999999,113.13219999999997,104.48,23.477570000000004,0.0,62.95828000000001,127.17151999999999,6.6142900000000004,99.86299999999999,104.60256,114.58534999999993,94.84912000000006
24.586,39.881730000000005,62.48310000000002,40.93976,0.0,0.0,0.0,0.0,7.5628,17.869139999999994,17.130000000000003,25.093
0.0,2.1412,2.2320500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1128,0.0
2.219,34.741099999999996,30.6368,0.62727,0.0,3.983600000000001,6.85924,0.0,0.0,0.0,0.0,0.0
0.0,0.0159,12.00702,2.3948999999999994,1532.1306,2481.81698,1937.6684399999997,2345.25001,5458.0384300000005,6322.008050000002,6406.505250000002,4973.68226
0.0,0.0159,4.45169,0.7661499999999999,1582.8142999999993,2403.402689999999,1905.731340000001,2340.762199999999,5415.230260000001,6242.926639999999,6340.696749999999,4936.529939999997
73.86310000000002,301.07789999999966,391.2592999999999,146.40876000000003,0.0,3.83047,2.9107399999999997,0.0,143.29240000000001,135.56362,165.56799999999998,139.45798000000008
0.0,0.8744999999999999,1.1151399999999998,0.0,759.2601999999998,5938.348000000002,5474.170799999998,1126.6800599999997,5055.092500000001,2076.0068,2288.823799999999,2887.3889999999988
0.0,0.0,0.0,0.0,1.8412,48.15669000000001,62.274770000000025,6.980219999999999,10.231789999999991,4.8522,1.2893,7.782109999999998
41.61459999999999,446.77039999999977,320.9640500000002,50.04746000000001,0.0,0.0,0.0,0.0,3.2534599999999996,0.3781,1.22175,3.6934
27.4075,983.4993,889.2711999999996,36.89602,0.0,0.0,0.0,0.0,1.1611,5.19263,5.35265,2.3196
0.0,0.0,0.0,0.0,11.802819999999995,10.674800000000001,5.236490000000002,17.77177,1.7675700000000008,0.0,14.951100000000002,1.2962399999999998
0.0,0.0,1.08194,0.0,262.3325000000001,296.32677,226.8681,183.1935,55.7557,45.5994,60.304799999999986,19.4314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.072969999999999,0.0,0.0,1.107,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.057620000000004,499.4202,425.7390900000001,34.47768000000003,0.0,0.0,0.0,0.0,0.0,1.29521,0.0,2.22256
0.0,0.0,0.0,0.05291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,626.5111199999998,334.02340000000004,351.85842,552.8687200000003,220.03744,358.0362,370.30690000000004,300.0063
0.0,0.0,0.0,0.0,4.7446,73.59120000000001,83.85184999999991,12.98281,11.873669999999999,6.707949999999999,1.48679,5.58667
0.8615999999999999,505.3386999999999,392.65185999999994,16.55533,40.1293,99.44919999999999,52.04461000000001,41.77637999999999,45.99385,86.82574999999999,103.16375000000004,62.44694000000002
0.8615999999999999,511.7712999999999,401.46659000000017,22.533120000000004,12.7572,33.2939,27.649310000000007,28.7926,34.80611999999999,51.35649999999998,86.47975000000001,43.333380000000034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8585999999999999,0.0,0.0,0.54777,0.0,0.0,0.0
7.082400000000002,1.0706,0.0,0.0,0.0,2.2831699999999997,8.9975,5.482399999999999,0.0,0.00172,0.0,0.00324
3.2344,0.0,4.4618,1.2158,22.166800000000002,69.96099999999998,84.95855999999999,41.23813000000001,32.126430000000006,73.71412000000001,51.445349999999976,26.517400000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.4846,81.51249999999997,67.75152,94.58780000000002,0.0,0.0,0.0,0.0,17.6056,46.787,38.112100000000005,78.60168000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.3526,56.73909000000002,63.37722000000004,81.01940999999991,0.0,0.0,0.0,2.8019800000000004,49.96313,72.37980999999998,73.48904999999999,85.81344000000007
8.68704,10.702179999999998,4.693880000000002,4.4887999999999995,0.0,0.0,0.0,0.0,11.116289999999996,6.19764,6.80665,2.59363
0.0,0.2385,0.0,0.0,56.37289999999999,10.91639,8.58,74.63333999999999,57.79798999999999,86.41772000000002,73.23115000000001,54.07580000000001
0.0,0.0,13.143829999999998,1.3692499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.25884,31.4386,63.33455999999999,36.54420999999998,0.0,0.0,0.0,0.0,46.468999999999994,84.967,73.899,38.81712000000002
7.082400000000001,3.4069,27.44809000000001,7.921680000000002,30.511799999999987,18.20890000000001,26.023720000000008,19.367300000000018,24.085980000000003,53.29940999999999,47.76349999999998,50.52974
157.06390000000005,181.3751,192.0454000000001,228.75728000000018,0.0,2.4748499999999996,12.206189999999998,1.6300500000000002,94.34815,180.17394000000004,189.72220000000002,217.3267
0.0,0.0,0.0,0.0,55.55031000000001,755.9529999999997,805.1893200000001,154.65033000000005,13.186049999999994,14.864039999999997,11.305499999999997,14.13732
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.48062,156.9505,152.89430000000002,175.54912000000013,0.0,0.0,0.0,0.0,36.4396,59.51582,38.854060000000004,122.46078
134.23449999999997,268.5133,227.29499999999996,105.99121000000002,0.0,20.986000000000008,31.958400000000005,1.6294000000000002,15.9251,24.87534,18.91912,48.13062
0.0,0.0,0.0,0.0,16.932,269.9646999999998,180.45500000000007,34.03722,3.3182100000000005,5.49198,2.4166,3.104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.082,229.57876999999996,280.7365,51.690640000000016,0.0,0.0,0.0,0.37037000000000003,5.2101500000000005,2.8525,4.0225,4.49982
137.61400000000003,74.17350000000002,62.27426000000003,46.24966,0.0,1.06,0.0,0.01221,41.83689000000001,115.52659999999999,59.7247,40.27442
0.0,0.0,4.62694,0.05701,1845.7442299999996,1359.6189999999995,1136.7539999999997,1291.6269999999995,3623.207950000001,3364.09396,3347.5405000000014,2519.2224800000004
0.0,47.647999999999996,32.736160000000005,0.67306,11413.431000000002,7225.4050000000025,8747.110999999995,9519.653000000002,59636.898000000016,52165.92200000001,50619.54699999999,35902.049
0.0,0.0,0.0,0.0,0.0,36.84218000000001,16.646500000000007,5.7996099999999995,0.0,0.0,0.0,0.0
0.0,0.0,1.0160699999999998,0.6275499999999999,529.9511299999998,3946.719599999999,3932.9964,686.8685500000004,89.33322,120.33845,90.68464999999999,91.06996000000004
57.84543000000001,11.697900000000004,51.701809999999995,53.10975000000001,0.0,0.3657,0.0,0.0,118.09619,104.03979999999999,93.82700000000003,111.03368000000009
105.68122999999996,25.517699999999994,64.83648,123.23292999999991,0.0,11.215489999999996,20.500600000000002,1.20563,279.0719299999999,261.65005999999994,243.68714,258.9105999999998
7.0819,61.260299999999994,54.28763999999998,2.5554699999999992,0.0,24.036900000000003,21.728999999999996,0.0,0.0,0.0,3.969100000000002,0.0
0.0,0.0,2.2265200000000007,0.8139999999999998,25.707399999999996,494.1139,413.35607,93.54994999999998,0.00825,1.2776299999999998,0.4928,1.14382
0.0,0.0,2.2265700000000006,0.8139999999999998,471.5037,1013.4963,1002.4602,637.86405,692.47928,590.91612,569.19295,594.0295
0.0,0.3708,1.0605,0.0,1503.6494999999998,1065.9094999999998,1144.1311000000005,1421.9036600000002,1524.9997899999992,1372.8547999999996,1339.6444,1272.9152799999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.455540000000001,0.0,0.0,0.0,0.0,2.24192,0.0,0.0,0.0,0.0,0.0
0.0,4.18509,0.0,0.0,0.0,1.123,0.0,0.6722199999999999,0.0,0.0,1.2421,1.29622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,13.129900000000001,0.0,0.0,0.0,0.0,0.0
0.0,218.66850000000002,146.97170000000006,0.0,8.8176,320.83549999999974,226.82522000000003,20.97975000000001,0.0,0.0,0.0,0.19441999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.839600000000002,3.1096,0.26059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.22668,0.0,0.0,728.6279000000002,446.3219899999998,528.7371000000002,592.9429399999999,2941.0090800000003,2977.959109999999,2811.173000000001,2241.6056600000006
77.55839999999999,682.7249999999997,557.7479999999998,63.287900000000015,0.0,0.0,0.0,0.0,8.280669999999999,9.265040000000003,6.1627,1.6396599999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7289199999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.887459999999994,8.477300000000001,15.033879999999998,7.001389999999999,0.0,0.0,0.0,0.0,2.0987,5.85615,49.492499999999986,1.56838
3.9897,136.71089999999998,109.59055000000001,18.646709999999995,0.0,5.33995,11.935,0.0,0.0,0.6323000000000001,1.2352500000000002,0.0
88.5093,631.4096000000001,769.946,144.09018,0.0,8.56096,4.31322,0.0,1.8683100000000001,5.78043,18.24813,3.7133
0.0,0.0,0.25415,1.6300000000000003,9.42,3.20937,3.03706,2.969719999999999,3.6070000000000007,9.045459999999999,18.540300000000002,12.87564
0.0,0.0,11.588700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.88182,45.74979999999999,39.55587000000003,16.001540000000006,0.0,0.0,0.0,0.0,58.07579999999997,66.81067999999998,91.14860000000003,93.21306000000004
39.858320000000006,50.87927,49.433140000000044,19.460280000000004,0.0,0.0,0.0,0.0,59.873859999999986,69.13521999999999,91.27690000000004,99.04041000000004
44.68173000000002,92.6426,164.0265,95.84499999999997,0.0,1.0599999999999998,0.0,0.0,64.74299999999997,45.64726,40.23385000000001,102.28676000000011
44.1446,28.146500000000003,47.763200000000005,41.146800000000006,0.0,0.0,0.0,0.0,31.148300000000003,49.0001,69.25,76.21710000000003
0.1653,5.504080000000005,3.1318100000000006,2.24337,0.0,5.969630000000001,1.6133000000000004,0.0,0.0,0.5361,0.135,0.92
0.0,2.0774,0.0,0.0,0.0,4.943300000000004,0.0,0.0,0.40059,0.0,0.0,0.6481
15898.874099999999,8665.6607,10297.686900000002,16413.316,0.0,32.270599999999995,32.89062,0.3055,35192.861999999994,39923.9375,37684.46,35481.1953
13.894889999999998,304.2182,430.34744,67.11533,0.0,0.0,1.15982,0.0,12.271539999999998,13.08818,16.0634,10.26166
3694.6693900000005,4588.2851999999975,4152.623539999997,4768.066679999999,0.0,4.5951,0.6347999999999999,0.30550000000000005,11868.5896,16276.6947,15209.534999999998,13917.2181
0.0,0.0,1.09354,1.6208500000000006,0.0,7.490470000000001,4.4617,0.8058599999999999,0.58348,0.22666999999999998,2.767600000000001,5.903459999999998
91.45289999999999,80.60730000000002,111.05846999999996,47.78900999999999,0.0,0.0,3.3468999999999993,0.0,46.629580000000004,80.22456999999996,40.2531,53.02108000000007
16.48983,13.23417,17.810750000000002,24.36002,230.4776599999999,234.68410000000003,386.128,247.04180000000002,57.06749999999999,59.99467000000003,76.79829999999997,109.27958000000005
0.0,0.0,0.0,0.0,0.05311,0.1748,0.05523,0.06721,0.1208,0.2131,0.1924,0.2073
0.0,0.0,0.0,0.0,428.984,675.0018000000002,626.6611299999995,560.7040000000001,1913.49805,2686.17062,2743.79,2455.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.7384,1713.5650999999996,1230.5166999999997,129.7551700000001,0.0,7.269000000000004,3.346849999999999,0.814,5.41603,55.82489999999999,32.3949,24.123800000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.869360000000004,2.2281,0.8791199999999998,0.0,7.490400000000001,0.0,0.8140199999999999,1.3317400000000001,3.2853,0.39825,0.0
0.0,0.0,0.0,0.0,1.1686,0.0,3.3469099999999994,3.7194499999999984,4.4787300000000005,0.0,0.0,2.4756799999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.170100000000001,0.0,0.0,3.1728999999999994,1.88004,4.934800000000001,0.0,7.3822
0.0,0.0,0.0,0.5901500000000001,52.477120000000006,61.842100000000016,67.76329,53.74540999999999,23.36239000000001,131.23888999999997,116.32740000000001,43.878840000000004
0.0,0.0,0.0,0.30525,109.8442,102.84720000000003,121.34158000000004,106.8614,29.93688,222.88792000000007,218.53855000000001,76.53894000000004
0.0,0.0,0.0,0.0,77.83359999999999,45.800500000000014,62.10786000000003,64.92387999999993,9.39098,120.18650999999998,132.27270000000001,38.89556
22.4024,331.12799999999993,419.52599999999995,28.384150000000005,0.0,10.523300000000003,1.9154399999999994,0.0,3.07668,10.188500000000003,12.397699999999999,10.83846
202.83630000000002,268.91463999999957,277.13800000000026,195.78942000000015,0.0,3.63328,0.0,0.0,207.03643000000002,361.45180000000005,350.56350000000015,280.93750000000006
0.0,3.5819,3.341250000000001,0.0,40.638999999999996,60.234870000000015,57.77955999999999,30.804500000000004,3.9557,12.536700000000002,7.210800000000001,15.99806
0.0,5.3505,3.3250400000000004,0.0,5.9019,28.735400000000002,41.84950000000002,0.0,0.0,0.0,0.0,0.0
128.62499999999997,153.63809999999998,157.865,109.31644999999993,7.082400000000002,0.0,0.0,2.33894,49.342099999999995,138.56729999999996,133.3345,36.76932
20.040099999999995,3.2094,32.35712,3.2668,0.0,0.8585999999999999,0.0,0.0,11.227549999999994,40.35619000000001,0.0,3.8431199999999985
0.0,0.0,0.0,0.40700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,279.62309999999985,520.5670999999996,631.9528999999995,451.36993999999976,1135.7243400000004,1221.4973099999993,1221.5656499999989,836.3024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.349,36.64076999999998,24.79375,1.8246000000000002,0.0,0.68702,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7619000000000002,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.3248,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.213299999999997,0.9593,0.0,0.7977199999999999,0.0,0.0,0.0,0.0,3.4189,1.91023,4.896700000000001,0.0
131.43169999999986,96.40135999999997,104.57438000000005,146.8753,0.0,0.0,0.36996,0.0,85.58633999999998,69.27204000000003,70.27379999999997,149.72296
8.179499999999999,91.65745999999996,90.07519999999998,8.75417,0.0,1.0599999999999998,0.0,0.814,6.558920000000001,4.25903,3.2847,10.981740000000002
106.87454999999999,230.9532,216.82956000000004,112.68199999999999,0.0,10.177599999999996,4.4617,0.40700000000000003,92.30563000000001,79.05606000000003,82.98060000000001,170.84014000000008
0.0,0.0,0.0,0.0,0.0,1.0706,1.9219700000000004,2.5534099999999995,0.12369000000000001,0.0,0.0,1.2961599999999998
0.0,0.0,0.0,0.0,0.0,1.759,0.5136,0.02443,0.22382000000000002,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9.0288,46.71520000000001,28.8391,12.558250000000001,3.7594500000000006,0.0,0.18225,4.140739999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9675999999999999,0.3498,2.1424999999999996,0.0,99.48620000000001,651.2903000000002,566.5022999999999,101.91087000000002,17.72693000000001,19.079929999999997,38.755799999999994,12.67418
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.290899999999997,223.3223,191.01709999999997,145.13320000000007,0.0118,0.8374,0.00368,0.0,234.79753000000005,307.09673000000004,314.62825000000004,203.73048
20.348100000000006,13.626190000000003,7.965450000000001,5.2381199999999986,339.63751999999994,422.2200000000001,490.08,303.7779,893.7097,1075.5560000000005,1034.1415000000002,876.8342000000002
4.453739999999999,16.956460000000014,14.91152,7.094290000000001,0.0,0.0,0.0,0.0,2.2472,11.584170000000002,6.410689999999998,1.98624
13.699909999999997,251.34658000000007,261.7569500000003,31.01880000000001,0.0,0.0,0.0,0.0,16.13314,29.410379999999996,25.78189000000001,22.214240000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.483620000000005,1.4468999999999999,16.727860000000003,18.449450000000002,318.96039999999994,266.18750000000006,316.9079599999999,247.92686000000006,2416.8253399999994,2208.490409999998,2276.5660000000003,1853.4531599999991
